var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.521037412025251,0.022658102969803872,0.5459885469981198,0.3637327677624602,0.5937528523174052,0.7920372555532529,0.7031396201055902,0.7311133515519538,0.6863636570596945,0.605518106064856,0.3561470433903024,0.12046941395219413,0.3690335908593125,0.2738112404618989,0.1592956523369586,0.35139845818575205,0.13568181843838087,0.3006250993246068,0.3116451603996279,0.18304243515891852,0.6207754769664846,0.14152450429524535,0.6683102156165566,0.4506979949066891,0.601135865471333,0.6192915771026948,0.5686102319849005,0.9120274386184832,0.5984624398655318,0.4188639897371012,1.0,0.0,1.818066783825343,[1 13] 4.021876459698005; [1 28] 3.0296148132167624; [1 12] 2.970316350691399; [1 10] 2.9047796630321594; [1 22] 2.8429026657121477; [1 27] 2.7081500236703686; [1 23] 2.684800644528104; [1 25] 2.5707508838740285; [1 20] 2.5525861155282206; [21 13] 2.5338772234947657; [1 3] 2.478896156407016; [1 19] 2.4568243131889536; [21 25] 2.326372468206827; [21 28] 2.3065015112497096; [1 7] 2.3026101270781965; [1 29] 2.212496912107021; [9 13] 2.1879093508533414; [1 2] 2.1611228224482932; [0 1] 2.1594439865194195; [1 26] 2.1086207623341924; [1 8] 2.0423448333523835; [1 9] 2.041154910630795; [1 21] 2.034980106675671; [1 6] 2.0238996945328735; [16 1] 2.022056835833903; [1 5] 2.0126856726451834; [12 28] 1.978963796940486; [21 27] 1.9652291238035164; [28 13] 1.9200287104518672; [21 22] 1.9021089332256962; [10 28] 1.889301696317125; [1 17] 1.885984515580518; [21 12] 1.8689999851036314; [1 18] 1.8294201121227582; [21 10] 1.8239118686084417; [18 25] 1.8103608757041665; [1 15] 1.800427677068651; [0 13] 1.7856187119059834; [3 22] 1.7757892915188715; [21 23] 1.770842886755639; [21 6] 1.741018310901262; [9 10] 1.731142259943878; [18 5] 1.7309920492785316; [21 26] 1.715993499031087; [9 12] 1.715014989428834; [1 11] 1.7032015914857364; [22 28] 1.6956403194508; [8 12] 1.6935844717189237; [3 13] 1.6874027681456518; [20 21] 1.679407052693532; [0 22] 1.663186763745889; [2 13] 1.661421233897766; [13 29] 1.6489058617355579; [7 28] 1.6436454158580447; [2 21] 1.6394968917584691; [8 13] 1.6185072768114395; [23 28] 1.6150982142136423; [21 7] 1.6075373330935163; [3 23] 1.6033218351974654; [3 21] 1.5738973329102188; [18 22] 1.5719241474636338; [22 29] 1.5494204187424139; [20 28] 1.5481418511329437; [18 28] 1.5426671706820836; [1 4] 1.5389339493733585; [5 11] 1.5354178406240675; [23 9] 1.5293358028485986; [1 14] 1.5137545917477264; [22 15] 1.5135038772912215; [1 24] 1.5127254165303645; [20 29] 1.5079786569690727; [0 21] 1.5027143073888332; [20 13] 1.4990168029419308; [3 20] 1.4895410881483593; [5 21] 1.4871497218919187; [22 8] 1.480996244413234; [2 22] 1.4803051480348552; [23 29] 1.4780827956816576; [0 23] 1.4770566090909196; [18 23] 1.4757172329120167; [23 8] 1.4748327582684817; [7 25] 1.473894304215522; [25 12] 1.4549106842243495; [20 8] 1.4512605087467019; [22 9] 1.44751699399446; [5 15] 1.4454873808207176; [5 14] 1.4398594416094865; [5 13] 1.4338099583055628; [3 9] 1.429093526675413; [0 20] 1.428232870521272; [18 26] 1.4226713315497432; [21 24] 1.4217184415438266; [18 20] 1.4213910909411922; [20 9] 1.4120705075818867; [21 29] 1.3961867387074451; [16 5] 1.3933803856129603; [18 13] 1.3912799293381992; [8 10] 1.3902881537271266; [5 23] 1.3859771167485913; [18 6] 1.3854536215748037;
0.6431444612304479,0.2725735800725728,0.6157832461110043,0.5015906680805938,0.2898799290819306,0.18176798489782287,0.20360824904238745,0.3487574675223923,0.37979799066863656,0.1413226742532452,0.15643672596703986,0.0825892863317644,0.12444046710663975,0.12565979001994326,0.11938675175154667,0.08132304087150834,0.04696969739730146,0.2538359410129685,0.08453874982805037,0.09111009374819473,0.6069014330474262,0.3035714086003325,0.5398177437589973,0.43521431422620654,0.3475533331791687,0.15456336392130204,0.19297125542142815,0.6391752540366271,0.23358960804247944,0.22287814036711287,0.0,1.0,0.0,-
0.6014955837103639,0.39026041437715214,0.595743208001464,0.4494167550371156,0.5143089560933638,0.43101647941013854,0.4625117100499461,0.6356859270599986,0.5095959907445723,0.21124687777430373,0.22962158417544434,0.09430250470037953,0.1803703574835484,0.16292178295807452,0.15083114970338093,0.2839546930877517,0.09676768035955448,0.38984654118905,0.20569032985720226,0.12700551782893765,0.556385601621823,0.3600746285728345,0.5084416635621628,0.3745084550503463,0.4835897796708322,0.3853751306380295,0.3597444122310638,0.8350515242197629,0.4037058802777921,0.2134330656879427,0.0,2.0,0.0,-
0.2100903966231562,0.36083867354959176,0.2335014935339945,0.10290562294952944,0.8113207800987631,0.8113612302137377,0.5656044899557517,0.5228628405095042,0.7762626674456914,1.0,0.13909107224995934,0.17587517411746426,0.12665504244535794,0.038154791449444746,0.25145324847671713,0.5432150718783226,0.14295454468485738,0.3536654625866259,0.7281476485108439,0.287204796316734,0.2483102009645477,0.3859274884214484,0.2413466985351612,0.0940080650245525,0.9154725384374296,0.8140117128218002,0.5486421994990354,0.8848796744070772,1.0,0.7737111151438966,1.0,3.0,2.4564647501346646,[20 23] 3.9085459813611267; [9 28] 3.5636337954362767; [24 9] 3.298248897903559; [28 29] 3.1608452651702796; [24 28] 3.088064043177403; [4 28] 3.00739989752853; [28 13] 2.952841801600918; [12 28] 2.9494700564239817; [18 29] 2.9151112613640318; [9 12] 2.9014315783296465; [9 27] 2.817818599453038; [23 28] 2.800350127473259; [4 9] 2.789253655751238; [2 28] 2.7890562450530605; [19 9] 2.752970016544718; [4 29] 2.749463754201319; [19 28] 2.7420896677148514; [9 13] 2.735233537523253; [10 28] 2.7259335888866683; [3 28] 2.7223033618222012; [0 28] 2.6813146910022754; [9 10] 2.6690290650141275; [22 28] 2.6574690708867568; [0 20] 2.6573542764544573; [20 28] 2.6292532279903864; [28 14] 2.628855719177297; [3 20] 2.6265438471967455; [12 29] 2.610822913131927; [16 28] 2.6099079777623952; [17 29] 2.577555480950105; [8 28] 2.575563965409606; [16 9] 2.5529580168011616; [13 29] 2.55069290558302; [24 29] 2.535164150940333; [29 14] 2.5161356504331795; [16 29] 2.50288596531782; [11 28] 2.4943930383566624; [17 28] 2.4866406925791793; [11 29] 2.476803290521099; [7 29] 2.463033471404974; [18 24] 2.455709044119475; [9 11] 2.4533791631161113; [9 29] 2.433194123266815; [5 28] 2.432294687275333; [2 3] 2.4244080821311313; [27 28] 2.418918161538031; [10 29] 2.4064585953619857; [28 15] 2.4013946079679576; [9 25] 2.3983989854576606; [8 29] 2.390439114765958; [29 15] 2.3766420500048095; [23 9] 2.3761868028327626; [17 9] 2.3727184133782706; [24 13] 2.358077483382411; [3 9] 2.3571240324387204; [6 28] 2.337106854111148; [9 14] 2.321177474076157; [0 2] 2.316407967865667; [7 28] 2.3109729402383463; [21 29] 2.304063600061387; [5 29] 2.289044941629286; [1 28] 2.284498142364279; [24 27] 2.2833159918278527; [4 15] 2.2746881840183804; [8 9] 2.2745724707089603; [3 7] 2.2655071027167435; [25 28] 2.260908791497117; [24 25] 2.246032887277501; [26 28] 2.2459617503680773; [21 28] 2.2299431970850465; [19 29] 2.2293400687239626; [18 25] 2.228614467289723; [4 13] 2.2263000982596357; [1 29] 2.2199531864987025; [18 28] 2.213851958462007; [0 22] 2.210078419260421; [23 29] 2.1924142947562215; [8 24] 2.1802107815862355; [3 29] 2.177682701768133; [16 24] 2.1677145357231393; [24 12] 2.166063666924092; [7 9] 2.162476935653421; [21 9] 2.156372145036814; [2 7] 2.154260155791321; [17 24] 2.154218676435122; [25 29] 2.1529108339920877; [20 9] 2.137606050833105; [1 9] 2.132519449015914; [27 29] 2.130751367809338; [9 26] 2.1305477418794037; [24 15] 2.1296365981648133; [19 24] 2.12848264715842; [0 7] 2.1241703696786822; [3 22] 2.0990025403784616; [22 9] 2.0975485018668767; [22 29] 2.086212855093375; [0 18] 2.0803067576034158; [4 6] 2.0787524029164115; [20 29] 2.064586606036866; [0 9] 2.061900006354114;
0.6298925907916743,0.15657762298101705,0.6309861499942876,0.4892895015906681,0.4303511929572672,0.347892756022205,0.4639175095761256,0.5183896776720238,0.3782828134402008,0.18681554751687188,0.2338222062831624,0.09306488639953096,0.2205626103978212,0.16368757523372066,0.3323588643350797,0.16791840856422288,0.14363636688615775,0.3570752075337379,0.13617942345148726,0.14579965129096067,0.5197438819683043,0.12393389023981452,0.5069475500301667,0.341574912015669,0.4373638041406985,0.17241513512871928,0.3194888292228821,0.5584192070329382,0.1575004845888127,0.14259478568328351,0.0,4.0,0.0,-
0.258838548481467,0.2025701733555511,0.2679842376106957,0.14150583503860684,0.6786134022882573,0.4619961949751683,0.369728208134721,0.4020377857021872,0.5186869035984011,0.5511795510742575,0.0807532211054529,0.11713224955054467,0.06879329086530615,0.038080082527726405,0.197062925671112,0.23431069710850974,0.0927272737535235,0.21538170499314505,0.1937299353610946,0.14465956524971268,0.2682319511587134,0.3126332462453141,0.2639075772876125,0.1367479301564033,0.7127386087493032,0.4827837457133847,0.42771565575060577,0.5982817579068325,0.4770352781536848,0.4549390017301855,0.0,5.0,0.0,-
0.5333427847695387,0.34731146233690985,0.5238753233239992,0.3802757158006363,0.379164080733707,0.27489109936386114,0.26405810000284896,0.36779325719471706,0.37070707781480783,0.15711883150789133,0.12138331193943265,0.0912747448739422,0.11416859507389154,0.08798687841868083,0.08841825689584401,0.08688076657303394,0.05691919055085755,0.19681758314404613,0.0817245486087318,0.044366598232398885,0.5318391588124669,0.4168443283270855,0.5119278778076397,0.34919386600130325,0.4822690150207212,0.2234479307915778,0.30223642630347314,0.6639175305243366,0.2952888156667042,0.18785254310687016,0.0,6.0,0.0,-
0.3184722362707395,0.3760568264781283,0.32071036090342026,0.1842630008119035,0.5982667192294605,0.44512605328833305,0.21944703426401116,0.29746521760028644,0.5737374397975188,0.5170598765114868,0.17092161564541364,0.2247170995860805,0.1460208259245874,0.08247695739556926,0.24108510179927986,0.21057770892158928,0.06282828180203205,0.2742943754115885,0.09818765457201484,0.15606042566219264,0.3247954210063978,0.4296374929427593,0.2997659220866643,0.17494101516857066,0.6222677062612333,0.33075260232747505,0.21389777060533088,0.5347078758011294,0.32150598835453553,0.3939393880158685,0.0,7.0,0.0,-
0.28486913078336834,0.40953669841807777,0.3020523762076558,0.1596182344827015,0.6740994681144797,0.5331574883298444,0.4355670038304502,0.4648608463311778,0.6515151828728153,0.5040017449549109,0.07054137917031761,0.14184051276958445,0.07769871873208943,0.03271958291053882,0.13658769486092012,0.24610209672542796,0.08972222504441185,0.23224095436868786,0.19063432450357848,0.09860701975840724,0.2689434240621588,0.49866734691366904,0.2778524722664057,0.1361826559253662,0.6546259481741084,0.4975308227156825,0.4305111707771179,0.707903760008357,0.5545042203360343,0.34212251973205376,0.0,8.0,0.0,-
0.2593118424645085,0.4846128335284168,0.277658769673001,0.1409968160748608,0.5955584259869161,0.6754800293329184,0.5325679392378985,0.4246024178245741,0.489898987808479,0.6838668954043113,0.06739091258952909,0.2737800396137443,0.06040616475776255,0.032009832123021616,0.1847911191201485,0.5251148968748279,0.19553031012853755,0.2712634929743807,0.1408228790517651,0.3173306935800193,0.25471362672812115,0.7638592616669799,0.23527069256714234,0.12932560633876078,0.7536815256789928,1.0,0.8825878928110418,0.7594501522888387,0.5521387748390503,1.0,1.0,9.0,2.534357499817362,[18 29] 5.297257595214447; [12 29] 4.559227015809804; [13 29] 4.5122253410064275; [16 29] 4.399876952789632; [17 29] 4.302484217419486; [29 14] 4.209721070139312; [11 29] 4.183364758471638; [10 29] 4.1390484845699405; [29 15] 3.815240983703112; [19 29] 3.798994201534037; [4 29] 3.7064438909969026; [23 29] 3.6784953490674392; [8 29] 3.6298163728964323; [3 29] 3.626360491702195; [7 29] 3.5629735313977444; [27 29] 3.5358957781313163; [20 29] 3.4909590453539963; [22 29] 3.4878014135773134; [9 29] 3.4708584437929337; [26 29] 3.450527355633592; [5 29] 3.444024581197905; [28 29] 3.3572262071365206; [0 29] 3.355404978383291; [25 29] 3.349643485619391; [2 29] 3.320923594739058; [1 29] 3.253529998129013; [6 29] 3.248356773619966; [24 29] 3.2197418762629146; [21 29] 3.137005048387823; [21 26] 2.5816230698269065; [18 25] 2.5748083022216774; [22 25] 2.530628458711832; [19 25] 2.4746818711841647; [18 26] 2.3932257578360483; [24 25] 2.371959813545385; [25 13] 2.348609742807764; [26 12] 2.3424586237604363; [25 26] 2.298273791469788; [19 26] 2.2874335367365632; [9 25] 2.2779134905233747; [25 12] 2.2760942814872567; [25 14] 2.2758271837535493; [25 11] 2.2690537035593206; [17 26] 2.238089955525914; [20 25] 2.23133278257546; [16 25] 2.228527946182157; [19 21] 2.2075585237596074; [7 26] 2.196936687879451; [6 26] 2.192137176055686; [0 25] 2.1879196471269307; [16 26] 2.17841219680244; [22 26] 2.1779157248270167; [25 10] 2.1657170079285404; [2 25] 2.155335587708504; [23 25] 2.152003469432857; [3 26] 2.1463285423377907; [23 26] 2.124103516748844; [3 25] 2.1156114094059637; [21 15] 2.092683120400315; [20 26] 2.0858686311022527; [10 26] 2.0808056742258865; [26 14] 2.077101682073685; [26 13] 2.0605516109753528; [21 25] 2.03481200363562; [25 15] 2.0302640633762943; [8 26] 2.019108481860784; [4 25] 2.015766740965246; [17 25] 2.0118615941848836; [0 26] 2.011120788959698; [2 26] 2.0082347532250915; [1 26] 2.0038946391034043; [7 25] 1.9970568811901466; [4 26] 1.987348833053331; [25 28] 1.9852741594538108; [24 26] 1.9828323991869377; [21 9] 1.896839456508767; [8 25] 1.8816492857167963; [26 15] 1.8725069848759686; [0 2] 1.863571938849987; [26 11] 1.8547084614369271; [6 25] 1.8413167403728194; [1 25] 1.838543538721162; [26 27] 1.8213207113889707; [1 21] 1.796524131901182; [9 26] 1.7838554793540171; [5 25] 1.7674530933892119; [3 23] 1.765625896704133; [26 28] 1.7609630268287009; [21 24] 1.7571954795461404; [5 21] 1.7565523811500319; [25 27] 1.7539306708328593; [0 23] 1.738668774558184; [19 4] 1.7332479448750115; [0 20] 1.7273149255301048; [21 8] 1.7201769139419392; [5 26] 1.718363115059199; [16 22] 1.7025262078180747; [4 21] 1.6964691953190019; [2 3] 1.6869415253191558; [3 20] 1.6709474063603351;
