var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.521037412025251,0.022658102969803872,0.5459885469981198,0.3637327677624602,0.5937528523174052,0.7920372555532529,0.7031396201055902,0.7311133515519538,0.6863636570596945,0.605518106064856,0.3561470433903024,0.12046941395219413,0.3690335908593125,0.2738112404618989,0.1592956523369586,0.35139845818575205,0.13568181843838087,0.3006250993246068,0.3116451603996279,0.18304243515891852,0.6207754769664846,0.14152450429524535,0.6683102156165566,0.4506979949066891,0.601135865471333,0.6192915771026948,0.5686102319849005,0.9120274386184832,0.5984624398655318,0.4188639897371012,1.0,0.0,-1061168.640065789,[21 27] -124.98524836723732; [8 9] -43471.18538296188; [7 27] -81828.14599475962; [17 20] -545364.6066707171; [0 25] -3928.2019022585164; [9 15] -62665.59104997097; [21 28] -220.7391243092502; [22 27] -5734007.413526337; [1 21] -13226.01857363726; [4 9] -217177.01909513574; [2 26] -37611.74992208615; [27 28] -2660.116880535404; [18 11] -2578498.7781898994; [21 8] -31828.695106701372; [17 9] -62766.71684732263; [1 5] -17.468786078500862; [23 8] -12161.957563904365; [24 26] -302523.58475573675; [8 15] -143843.59615846834; [2 28] -4483.544910893693; [8 14] -229792.78123926942; [10 26] -12819.105941392747; [6 23] -6809.1954767082825; [27 29] -12216.745694040115; [1 14] -168551.12393606015; [6 29] -13393.744118779881; [20 8] -22734.506305648378; [25 28] -3722.1382813450823; [6 27] -11307.534300632693; [17 19] -5523318.842893615; [6 9] -20356.888991261774; [4 29] -291603.08122110687; [17 4] -472157.28799261665; [8 27] -66958.09453181407; [3 12] -6469.24013564275; [21 23] -593.2418890292364; [5 28] -400.1894633363385; [24 14] -1.622260328107423E7; [4 28] -5187.985330222388; [21 24] -16383.04035952021; [17 14] -1.7505257464900143E7; [1 26] -85.27248877694996; [8 11] -85190.93261393394; [23 25] -4228.875057472026; [24 28] -17888.900488294494; [2 4] -30385.908187632333; [20 26] -153809.84013425463; [10 27] -35010.69102272107; [18 27] -4990.042894488667; [24 9] -100456.09564644212; [6 24] -3638.60483347415; [18 8] -14155.625243056684; [1 22] -7.397421899933537; [19 11] -726687.3449894872; [19 9] -63234.05878865172; [26 13] -8061.43483674519; [24 25] -27584.284157425394; [16 19] -3931028.237515528; [25 15] -7229.73565208716; [7 14] -1.4914767364527628E7; [7 29] -6455.5109285515655; [21 11] -1050764.1127930107; [18 6] -1510.4492881214014; [1 20] -24.857943704307264; [9 28] -5987.989578543158; [4 7] -140985.76124782502; [5 8] -77516.41495423448; [23 13] -274196.02455976617; [26 29] -22551.96871194227; [21 12] -496.9834117349886; [4 26] -111686.68257052916; [4 14] -3020166.685646438; [8 29] -79877.68757513215; [0 23] -12954.645804789974; [10 29] -2594.5357811184895; [22 8] -46970.537877807794; [0 11] -1652491.9182799223; [17 13] -858050.3806494669; [17 25] -8098.311524508367; [22 15] -29561.108775999634; [4 15] -1887713.718923355; [1 19] -11768.736565023153; [4 27] -772509.5112522141; [8 28] -10108.87760301262; [22 7] -42036.587463546784; [0 10] -33286.48782114847; [4 6] -10523.968738673662; [0 22] -3826.0978447036628; [17 24] -769173.688427589; [17 12] -101540.75174120849; [22 28] -1263.2892939650353; [7 10] -30281.541162083617; [1 18] -939.3479727969855; [0 13] -5392.859163960153; [17 23] -348437.06436725997; [3 5] -1094.491505995557; [17 11] -2.405262805061635E7; [22 25] -1829.3890314379962; [22 13] -8843.824573095848; [1 17] -1236.8783418130731;
0.6431444612304479,0.2725735800725728,0.6157832461110043,0.5015906680805938,0.2898799290819306,0.18176798489782287,0.20360824904238745,0.3487574675223923,0.37979799066863656,0.1413226742532452,0.15643672596703986,0.0825892863317644,0.12444046710663975,0.12565979001994326,0.11938675175154667,0.08132304087150834,0.04696969739730146,0.2538359410129685,0.08453874982805037,0.09111009374819473,0.6069014330474262,0.3035714086003325,0.5398177437589973,0.43521431422620654,0.3475533331791687,0.15456336392130204,0.19297125542142815,0.6391752540366271,0.23358960804247944,0.22287814036711287,0.0,1.0,0.0,-
0.6014955837103639,0.39026041437715214,0.595743208001464,0.4494167550371156,0.5143089560933638,0.43101647941013854,0.4625117100499461,0.6356859270599986,0.5095959907445723,0.21124687777430373,0.22962158417544434,0.09430250470037953,0.1803703574835484,0.16292178295807452,0.15083114970338093,0.2839546930877517,0.09676768035955448,0.38984654118905,0.20569032985720226,0.12700551782893765,0.556385601621823,0.3600746285728345,0.5084416635621628,0.3745084550503463,0.4835897796708322,0.3853751306380295,0.3597444122310638,0.8350515242197629,0.4037058802777921,0.2134330656879427,0.0,2.0,0.0,-
0.2100903966231562,0.36083867354959176,0.2335014935339945,0.10290562294952944,0.8113207800987631,0.8113612302137377,0.5656044899557517,0.5228628405095042,0.7762626674456914,1.0,0.13909107224995934,0.17587517411746426,0.12665504244535794,0.038154791449444746,0.25145324847671713,0.5432150718783226,0.14295454468485738,0.3536654625866259,0.7281476485108439,0.287204796316734,0.2483102009645477,0.3859274884214484,0.2413466985351612,0.0940080650245525,0.9154725384374296,0.8140117128218002,0.5486421994990354,0.8848796744070772,1.0,0.7737111151438966,1.0,3.0,-8238150.297208792,[21 27] -28298.50619480562; [8 9] -75.13157326181071; [7 27] -26027.470788336224; [17 20] -306754.50895811844; [0 25] -497.77147761569904; [9 15] -34.45790801405423; [21 28] -11.220368433885461; [22 27] -1668.177942645816; [1 21] -9230924.129695026; [4 9] -27.747645313036482; [2 26] -112416.36448619328; [27 28] -5.484657791626053; [18 11] -826.3169437175525; [21 8] -7410.3972179062985; [17 9] -130.18106641639557; [1 5] -32153.178973680482; [23 8] -28387.668794115856; [24 26] -256.0375771075406; [8 15] -1857.0890345810699; [2 28] -8.420772904924664; [8 14] -3962.909322785162; [10 26] -1326029.2442681743; [6 23] -5871.57223669468; [27 29] -49.26296480267212; [1 14] -3832469.785114535; [6 29] -85.54966116601872; [20 8] -4385.330310419522; [25 28] -1.862861523440852; [6 27] -40273.62474413079; [17 19] -48258.51907747495; [6 9] -15.810998529334318; [4 29] -18.556080506807287; [17 4] -7938.266106375992; [8 27] -4159.805032065206; [3 12] -5741392.331472776; [21 23] -1.2104032880380116E7; [5 28] -1.7633504610560968; [24 14] -1433.6337872687122; [4 28] -2.4429026427532756; [21 24] -151.6780943583704; [17 14] -1.4583555619632915E7; [1 26] -67724.1462945405; [8 11] -13191.7693076076; [23 25] -1351.9031079564652; [24 28] -0.8199506271544866; [2 4] -428.3174456231064; [20 26] -219836.45006632432; [10 27] -11772.137572295338; [18 27] -117.42504705571059; [24 9] -133.08840525642165; [6 24] -108.4339783732476; [18 8] -280.0994363916481; [1 22] -1345322.498282026; [19 11] -364577.57842250523; [19 9] -276.6923125802936; [26 13] -1332450.6886387256; [24 25] -139.26887579478125; [16 19] -284148.7179907807; [25 15] -281.7658519861528; [7 14] -1944968.4289853792; [7 29] -60.117234571899985; [21 11] -7394665.005413508; [18 6] -139.11027257163994; [1 20] -1609656.5905868849; [9 28] -0.4252945208082915; [4 7] -600.0530838269557; [5 8] -18217.35788574385; [23 13] -3.411312920766124E8; [26 29] -11.971904551234939; [21 12] -1416791.7399806625; [4 26] -1037.0141335996664; [4 14] -1007.5828779912839; [8 29] -20.077601895671968; [0 23] -2372231.9299577083; [10 29] -116.40707197254194; [22 8] -3761.247359654828; [0 11] -1.5533301031122025E7; [17 13] -3.4593530025160216E7; [17 25] -2534.7173189878604; [22 15] -400915.72916923533; [4 15] -181.32648215212214; [1 19] -74975.7247153305; [4 27] -202.9279733025371; [8 28] -11.830136396449577; [22 7] -1399.4227203411647; [0 10] -1844180.5505266879; [4 6] -201.8334879107535; [0 22] -33381.22321948848; [17 24] -331.7814914568576; [17 12] -4647144.156870819; [22 28] -7.057027197478597; [7 10] -89764.1795326834; [1 18] -788.4622306087243; [0 13] -9.187500205975936E7; [17 23] -1.3535370249142505E7; [3 5] -113.14979454830522; [17 11] -432380.1129226243; [22 25] -972.8838657570012; [22 13] -2.5037791865872613E8; [1 17] -3351840.979763714;
0.6298925907916743,0.15657762298101705,0.6309861499942876,0.4892895015906681,0.4303511929572672,0.347892756022205,0.4639175095761256,0.5183896776720238,0.3782828134402008,0.18681554751687188,0.2338222062831624,0.09306488639953096,0.2205626103978212,0.16368757523372066,0.3323588643350797,0.16791840856422288,0.14363636688615775,0.3570752075337379,0.13617942345148726,0.14579965129096067,0.5197438819683043,0.12393389023981452,0.5069475500301667,0.341574912015669,0.4373638041406985,0.17241513512871928,0.3194888292228821,0.5584192070329382,0.1575004845888127,0.14259478568328351,0.0,4.0,0.0,-
0.258838548481467,0.2025701733555511,0.2679842376106957,0.14150583503860684,0.6786134022882573,0.4619961949751683,0.369728208134721,0.4020377857021872,0.5186869035984011,0.5511795510742575,0.0807532211054529,0.11713224955054467,0.06879329086530615,0.038080082527726405,0.197062925671112,0.23431069710850974,0.0927272737535235,0.21538170499314505,0.1937299353610946,0.14465956524971268,0.2682319511587134,0.3126332462453141,0.2639075772876125,0.1367479301564033,0.7127386087493032,0.4827837457133847,0.42771565575060577,0.5982817579068325,0.4770352781536848,0.4549390017301855,0.0,5.0,0.0,-
0.5333427847695387,0.34731146233690985,0.5238753233239992,0.3802757158006363,0.379164080733707,0.27489109936386114,0.26405810000284896,0.36779325719471706,0.37070707781480783,0.15711883150789133,0.12138331193943265,0.0912747448739422,0.11416859507389154,0.08798687841868083,0.08841825689584401,0.08688076657303394,0.05691919055085755,0.19681758314404613,0.0817245486087318,0.044366598232398885,0.5318391588124669,0.4168443283270855,0.5119278778076397,0.34919386600130325,0.4822690150207212,0.2234479307915778,0.30223642630347314,0.6639175305243366,0.2952888156667042,0.18785254310687016,0.0,6.0,0.0,-
0.3184722362707395,0.3760568264781283,0.32071036090342026,0.1842630008119035,0.5982667192294605,0.44512605328833305,0.21944703426401116,0.29746521760028644,0.5737374397975188,0.5170598765114868,0.17092161564541364,0.2247170995860805,0.1460208259245874,0.08247695739556926,0.24108510179927986,0.21057770892158928,0.06282828180203205,0.2742943754115885,0.09818765457201484,0.15606042566219264,0.3247954210063978,0.4296374929427593,0.2997659220866643,0.17494101516857066,0.6222677062612333,0.33075260232747505,0.21389777060533088,0.5347078758011294,0.32150598835453553,0.3939393880158685,0.0,7.0,0.0,-
0.28486913078336834,0.40953669841807777,0.3020523762076558,0.1596182344827015,0.6740994681144797,0.5331574883298444,0.4355670038304502,0.4648608463311778,0.6515151828728153,0.5040017449549109,0.07054137917031761,0.14184051276958445,0.07769871873208943,0.03271958291053882,0.13658769486092012,0.24610209672542796,0.08972222504441185,0.23224095436868786,0.19063432450357848,0.09860701975840724,0.2689434240621588,0.49866734691366904,0.2778524722664057,0.1361826559253662,0.6546259481741084,0.4975308227156825,0.4305111707771179,0.707903760008357,0.5545042203360343,0.34212251973205376,0.0,8.0,0.0,-
0.2593118424645085,0.4846128335284168,0.277658769673001,0.1409968160748608,0.5955584259869161,0.6754800293329184,0.5325679392378985,0.4246024178245741,0.489898987808479,0.6838668954043113,0.06739091258952909,0.2737800396137443,0.06040616475776255,0.032009832123021616,0.1847911191201485,0.5251148968748279,0.19553031012853755,0.2712634929743807,0.1408228790517651,0.3173306935800193,0.25471362672812115,0.7638592616669799,0.23527069256714234,0.12932560633876078,0.7536815256789928,1.0,0.8825878928110418,0.7594501522888387,0.5521387748390503,1.0,1.0,9.0,-1.675573437515653E8,[21 27] -2024.1566886023536; [8 9] -3086.506895953093; [7 27] -416810.368618816; [17 20] -2135954.5194599987; [0 25] -31.612622092153924; [9 15] -8020.5607696650595; [21 28] -5556.426568364663; [22 27] -8035.809576513076; [1 21] -7917.48439118948; [4 9] -2862.311255739461; [2 26] -91.53307540831113; [27 28] -14354.456302622608; [18 11] -9308977.358273704; [21 8] -4213.911094931401; [17 9] -1889.7135945672728; [1 5] -23253.764213046885; [23 8] -591579.4732488579; [24 26] -64.81019275882939; [8 15] -15295.466392006547; [2 28] -20204.711063823182; [8 14] -1.1506634038025111E7; [10 26] -1248.8425793408787; [6 23] -25742.741303342093; [27 29] -1.1721052002875074; [1 14] -772749.9401251836; [6 29] -2.532155202759003; [20 8] -330530.9318853997; [25 28] -39.90740478740508; [6 27] -98712.54726880878; [17 19] -36711.8843997027; [6 9] -3432.738272859655; [4 29] -0.3884731793716202; [17 4] -7175270.2401369; [8 27] -218802.62121141932; [3 12] -1.5073906355492455E8; [21 23] -83072.70426630469; [5 28] -10311.78990440814; [24 14] -3502248.0120491246; [4 28] -20543.864773224872; [21 24] -558.5516245689932; [17 14] -1.0831044827330437E7; [1 26] -110.14068640631002; [8 11] -1581254.6489677867; [23 25] -73.2624806301681; [24 28] -687.1579170343085; [2 4] -124310.55639224898; [20 26] -158.2799696316893; [10 27] -130243.01744050947; [18 27] -484495.53041115496; [24 9] -170.86124812550628; [6 24] -8363.138250413369; [18 8] -3.8279725077090256E7; [1 22] -624050.1023776077; [19 11] -21574.692015741522; [19 9] -6377.968554641243; [26 13] -1465.1507972010816; [24 25] -14.92583283088919; [16 19] -21952.413800917875; [25 15] -14.377685165720088; [7 14] -1650817.5310898665; [7 29] -1.5581168743487015; [21 11] -26260.230350311173; [18 6] -1119894.6667601073; [1 20] -586761.0983773265; [9 28] -1694.4584671296568; [4 7] -8878552.12710396; [5 8] -14445.203691469671; [23 13] -1.3915714894738495E10; [26 29] -0.24869007670767046; [21 12] -1201138.5254206136; [4 26] -258.2063910203099; [4 14] -1428188.3224384333; [8 29] -0.4409126422672068; [0 23] -1.0486683665105196E7; [10 29] -2.405007132900168; [22 8] -293405.09371966467; [0 11] -1685084.8222459324; [17 13] -1.9250042132881263E8; [17 25] -84.73067649387194; [22 15] -93243.95743531344; [4 15] -2098.548893688711; [1 19] -8197.941798806223; [4 27] -89360.78705698616; [8 28] -19096.078364404053; [22 7] -19227.938331914404; [0 10] -3.79218550270842E7; [4 6] -257200.87559788808; [0 22] -3.0503866855252135E8; [17 24] -2099993.810770178; [17 12] -3.3059191280007176E7; [22 28] -7161.596539727432; [7 10] -2566036.0050947117; [1 18] -592991.6516334105; [0 13] -8.788431918307116E8; [17 23] -4486545.886947135; [3 5] -5536.121897555241; [17 11] -1099135.2872504946; [22 25] -69.75700333949865; [22 13] -1.1143390498224988E9; [1 17] -385942.9107816076;
