var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.521037412025251,0.022658102969803872,0.5459885469981198,0.3637327677624602,0.5937528523174052,0.7920372555532529,0.7031396201055902,0.7311133515519538,0.6863636570596945,0.605518106064856,0.3561470433903024,0.12046941395219413,0.3690335908593125,0.2738112404618989,0.1592956523369586,0.35139845818575205,0.13568181843838087,0.3006250993246068,0.3116451603996279,0.18304243515891852,0.6207754769664846,0.14152450429524535,0.6683102156165566,0.4506979949066891,0.601135865471333,0.6192915771026948,0.5686102319849005,0.9120274386184832,0.5984624398655318,0.4188639897371012,1.0,0.0,0.5802395822424797,[6 9 28] 0.6395670169422407; [1 21 25] 0.6854863556463842; [0 2 15] 0.519411320124474; [8 11 14] 0.4971199984527372; [19 9 15] 0.5310742009303872; [18 8 28] 0.6056500098273969; [0 2 3] 0.5199894171880127; [16 6 27] 0.5964027505518262; [4 24 9] 0.5279257482386501; [25 27 29] 0.6145681874896619; [17 11 14] 0.3904938538815515; [18 28 29] 0.6028225400338104; [16 17 9] 0.5051473347681552; [1 21 10] 0.6713411581183435; [10 12 13] 0.6267273510125604; [4 9 14] 0.5340368615273962; [7 8 27] 0.6029053404192339; [24 25 15] 0.5590914973025505; [18 7 14] 0.5508146654915504; [17 8 14] 0.49581581567788974; [1 21 8] 0.6390014974162745; [4 21 24] 0.5301393413782384; [25 26 29] 0.5713459382215802; [16 8 26] 0.5523227331357182; [0 2 4] 0.5302178619127111; [16 19 6] 0.546874452390729; [20 21 23] 0.6187284947138602; [8 11 28] 0.5847623948640241; [10 27 12] 0.6232502894022312; [18 8 27] 0.6029102836031289; [3 8 28] 0.5988189415757603; [1 5 12] 0.7158916051226264; [9 28 14] 0.5898193513784173; [16 17 26] 0.4919362900358095; [17 11 12] 0.5577633425029244; [18 25 15] 0.5911853713229713; [1 21 11] 0.563841154879958; [6 7 27] 0.6178780860796339; [17 9 29] 0.531790228475582; [5 25 27] 0.6463331523889901; [6 7 14] 0.5856707796150002; [24 11 14] 0.41321921983519844; [0 2 29] 0.5572922248953533; [1 25 26] 0.6706545905107494; [18 9 28] 0.6126257168676359; [9 28 29] 0.6033700747460446; [4 29 14] 0.4881029598159216; [24 9 14] 0.5291597410289836; [8 28 15] 0.5980074065959123; [16 17 19] 0.43091859377903735; [4 5 24] 0.6010169150721991; [18 5 28] 0.6581140527296478; [1 5 21] 0.6961363042397724; [17 18 14] 0.44001770440759425; [19 10 15] 0.5553989463191387; [16 17 14] 0.4066887806489623; [24 25 26] 0.5550462897591549; [0 2 20] 0.5465532482146866; [6 7 26] 0.5982255371162211; [8 14 15] 0.525460513416156; [16 6 24] 0.55241082221994; [1 4 21] 0.6034115089612715; [27 28 29] 0.6162197246331479; [8 26 27] 0.591997354377264; [19 9 14] 0.5214813473816925; [7 27 12] 0.6153334834930266; [1 21 24] 0.5998106048088572; [22 7 23] 0.5826441138802692; [9 26 29] 0.5653370983993147; [23 12 13] 0.6186335368927145; [0 8 26] 0.5659655457664076; [21 25 26] 0.6397231507395688; [5 21 11] 0.6279975822153767; [19 7 29] 0.5813825595669077; [18 10 13] 0.6144808773821163; [23 12 29] 0.6311928478026212; [18 4 25] 0.5852528037865483; [6 8 14] 0.5739122320882651; [1 19 9] 0.6315748416953029; [6 10 15] 0.5995575668420752; [0 16 23] 0.5291512490031256; [10 27 13] 0.6221230851526174; [5 25 26] 0.6315990614778962; [17 21 10] 0.585565060551005; [5 9 25] 0.6485572378732034; [0 5 9] 0.6446563327312013; [8 24 29] 0.551249931712906; [22 23 26] 0.5822428516798615; [8 27 12] 0.6260610406260303; [18 4 26] 0.5561756299859983; [8 24 28] 0.5880901355110116; [5 21 10] 0.6719039354177715; [19 7 28] 0.6106735451298622; [24 9 10] 0.6153879361091991; [18 10 14] 0.539863563988999; [23 12 28] 0.653414232471063; [6 8 15] 0.5911273262858825; [0 16 22] 0.5569159058146971; [5 9 26] 0.6278494792207102; [0 5 8] 0.6201492465328754;
0.6431444612304479,0.2725735800725728,0.6157832461110043,0.5015906680805938,0.2898799290819306,0.18176798489782287,0.20360824904238745,0.3487574675223923,0.37979799066863656,0.1413226742532452,0.15643672596703986,0.0825892863317644,0.12444046710663975,0.12565979001994326,0.11938675175154667,0.08132304087150834,0.04696969739730146,0.2538359410129685,0.08453874982805037,0.09111009374819473,0.6069014330474262,0.3035714086003325,0.5398177437589973,0.43521431422620654,0.3475533331791687,0.15456336392130204,0.19297125542142815,0.6391752540366271,0.23358960804247944,0.22287814036711287,0.0,1.0,0.0,-
0.6014955837103639,0.39026041437715214,0.595743208001464,0.4494167550371156,0.5143089560933638,0.43101647941013854,0.4625117100499461,0.6356859270599986,0.5095959907445723,0.21124687777430373,0.22962158417544434,0.09430250470037953,0.1803703574835484,0.16292178295807452,0.15083114970338093,0.2839546930877517,0.09676768035955448,0.38984654118905,0.20569032985720226,0.12700551782893765,0.556385601621823,0.3600746285728345,0.5084416635621628,0.3745084550503463,0.4835897796708322,0.3853751306380295,0.3597444122310638,0.8350515242197629,0.4037058802777921,0.2134330656879427,0.0,2.0,0.0,-
0.2100903966231562,0.36083867354959176,0.2335014935339945,0.10290562294952944,0.8113207800987631,0.8113612302137377,0.5656044899557517,0.5228628405095042,0.7762626674456914,1.0,0.13909107224995934,0.17587517411746426,0.12665504244535794,0.038154791449444746,0.25145324847671713,0.5432150718783226,0.14295454468485738,0.3536654625866259,0.7281476485108439,0.287204796316734,0.2483102009645477,0.3859274884214484,0.2413466985351612,0.0940080650245525,0.9154725384374296,0.8140117128218002,0.5486421994990354,0.8848796744070772,1.0,0.7737111151438966,1.0,3.0,0.6324700942562556,[6 9 28] 0.7648266553461294; [1 21 25] 0.6303438241988011; [0 2 15] 0.5670801013401685; [8 11 14] 0.5544238263270753; [19 9 15] 0.6955495850574169; [18 8 28] 0.7587546113625114; [0 2 3] 0.47610368591989116; [16 6 27] 0.5473517419276417; [4 24 9] 0.7658446682366747; [25 27 29] 0.729718635952357; [17 11 14] 0.4310286159569595; [18 28 29] 0.7964662613135178; [16 17 9] 0.6671239190945732; [1 21 10] 0.4096352338393219; [10 12 13] 0.46068645155063737; [4 9 14] 0.7278348963283571; [7 8 27] 0.6240991479015408; [24 25 15] 0.7346035280118113; [18 7 14] 0.6591597131338642; [17 8 14] 0.5655121394392115; [1 21 8] 0.5561476469443274; [4 21 24] 0.7025643591785334; [25 26 29] 0.7189611408788797; [16 8 26] 0.593424440576221; [0 2 4] 0.612144609476188; [16 19 6] 0.5597992052508917; [20 21 23] 0.4251468336499091; [8 11 28] 0.7164670220413639; [10 27 12] 0.5416044783805408; [18 8 27] 0.7109868609366847; [3 8 28] 0.7213946415179263; [1 5 12] 0.5896440317849645; [9 28 14] 0.7702649251410059; [16 17 26] 0.49242665676516506; [17 11 12] 0.42185638402653025; [18 25 15] 0.7443714966121521; [1 21 11] 0.38781482164977854; [6 7 27] 0.5754176794885157; [17 9 29] 0.7518960722649434; [5 25 27] 0.6927491656740027; [6 7 14] 0.5265449996777525; [24 11 14] 0.5942274254762594; [0 2 29] 0.6586725973043257; [1 25 26] 0.6259727327356515; [18 9 28] 0.7941791937142728; [9 28 29] 0.8030199531822306; [4 29 14] 0.709835026287821; [24 9 14] 0.7319413430493327; [8 28 15] 0.7344388938591633; [16 17 19] 0.5228472060077853; [4 5 24] 0.7385865867466647; [18 5 28] 0.7768325260012554; [1 5 21] 0.5939464720574734; [17 18 14] 0.6416714775300684; [19 10 15] 0.5788006543111968; [16 17 14] 0.432781211426258; [24 25 26] 0.7086081283631855; [0 2 20] 0.5031717479322098; [6 7 26] 0.536313125833754; [8 14 15] 0.6143916086577519; [16 6 24] 0.6333413266374095; [1 4 21] 0.5982560177006213; [27 28 29] 0.7626681858480477; [8 26 27] 0.6154996995981848; [19 9 14] 0.6759739516581529; [7 27 12] 0.5578111059057653; [1 21 24] 0.6087700959259951; [22 7 23] 0.5659492418419815; [9 26 29] 0.7501401492806257; [23 12 13] 0.4309868332902186; [0 8 26] 0.6226644534895488; [21 25 26] 0.6399228203406088; [5 21 11] 0.592845865327959; [19 7 29] 0.6804409432765356; [18 10 13] 0.65225378962775; [23 12 29] 0.6493968602977973; [18 4 25] 0.7668748052662007; [6 8 14] 0.5912308803632844; [1 19 9] 0.6838658052447854; [6 10 15] 0.5780169129168071; [0 16 23] 0.4503513994441183; [10 27 13] 0.5744468598694527; [5 25 26] 0.687482211551496; [17 21 10] 0.42410290998551553; [5 9 25] 0.7600640610146319; [0 5 9] 0.734469027083581; [8 24 29] 0.75139522244357; [22 23 26] 0.5370593336067623; [8 27 12] 0.611683559348638; [18 4 26] 0.7324175289523394; [8 24 28] 0.7699832843027632; [5 21 10] 0.6029538811442425; [19 7 28] 0.7148506925462742; [24 9 10] 0.7273594970218245; [18 10 14] 0.6410273582631734; [23 12 28] 0.6822060524252744; [6 8 15] 0.6334465258968958; [0 16 22] 0.47473451193221444; [5 9 26] 0.7254412294956246; [0 5 8] 0.676611910827488;
0.6298925907916743,0.15657762298101705,0.6309861499942876,0.4892895015906681,0.4303511929572672,0.347892756022205,0.4639175095761256,0.5183896776720238,0.3782828134402008,0.18681554751687188,0.2338222062831624,0.09306488639953096,0.2205626103978212,0.16368757523372066,0.3323588643350797,0.16791840856422288,0.14363636688615775,0.3570752075337379,0.13617942345148726,0.14579965129096067,0.5197438819683043,0.12393389023981452,0.5069475500301667,0.341574912015669,0.4373638041406985,0.17241513512871928,0.3194888292228821,0.5584192070329382,0.1575004845888127,0.14259478568328351,0.0,4.0,0.0,-
0.258838548481467,0.2025701733555511,0.2679842376106957,0.14150583503860684,0.6786134022882573,0.4619961949751683,0.369728208134721,0.4020377857021872,0.5186869035984011,0.5511795510742575,0.0807532211054529,0.11713224955054467,0.06879329086530615,0.038080082527726405,0.197062925671112,0.23431069710850974,0.0927272737535235,0.21538170499314505,0.1937299353610946,0.14465956524971268,0.2682319511587134,0.3126332462453141,0.2639075772876125,0.1367479301564033,0.7127386087493032,0.4827837457133847,0.42771565575060577,0.5982817579068325,0.4770352781536848,0.4549390017301855,0.0,5.0,0.0,-
0.5333427847695387,0.34731146233690985,0.5238753233239992,0.3802757158006363,0.379164080733707,0.27489109936386114,0.26405810000284896,0.36779325719471706,0.37070707781480783,0.15711883150789133,0.12138331193943265,0.0912747448739422,0.11416859507389154,0.08798687841868083,0.08841825689584401,0.08688076657303394,0.05691919055085755,0.19681758314404613,0.0817245486087318,0.044366598232398885,0.5318391588124669,0.4168443283270855,0.5119278778076397,0.34919386600130325,0.4822690150207212,0.2234479307915778,0.30223642630347314,0.6639175305243366,0.2952888156667042,0.18785254310687016,0.0,6.0,0.0,-
0.3184722362707395,0.3760568264781283,0.32071036090342026,0.1842630008119035,0.5982667192294605,0.44512605328833305,0.21944703426401116,0.29746521760028644,0.5737374397975188,0.5170598765114868,0.17092161564541364,0.2247170995860805,0.1460208259245874,0.08247695739556926,0.24108510179927986,0.21057770892158928,0.06282828180203205,0.2742943754115885,0.09818765457201484,0.15606042566219264,0.3247954210063978,0.4296374929427593,0.2997659220866643,0.17494101516857066,0.6222677062612333,0.33075260232747505,0.21389777060533088,0.5347078758011294,0.32150598835453553,0.3939393880158685,0.0,7.0,0.0,-
0.28486913078336834,0.40953669841807777,0.3020523762076558,0.1596182344827015,0.6740994681144797,0.5331574883298444,0.4355670038304502,0.4648608463311778,0.6515151828728153,0.5040017449549109,0.07054137917031761,0.14184051276958445,0.07769871873208943,0.03271958291053882,0.13658769486092012,0.24610209672542796,0.08972222504441185,0.23224095436868786,0.19063432450357848,0.09860701975840724,0.2689434240621588,0.49866734691366904,0.2778524722664057,0.1361826559253662,0.6546259481741084,0.4975308227156825,0.4305111707771179,0.707903760008357,0.5545042203360343,0.34212251973205376,0.0,8.0,0.0,-
0.2593118424645085,0.4846128335284168,0.277658769673001,0.1409968160748608,0.5955584259869161,0.6754800293329184,0.5325679392378985,0.4246024178245741,0.489898987808479,0.6838668954043113,0.06739091258952909,0.2737800396137443,0.06040616475776255,0.032009832123021616,0.1847911191201485,0.5251148968748279,0.19553031012853755,0.2712634929743807,0.1408228790517651,0.3173306935800193,0.25471362672812115,0.7638592616669799,0.23527069256714234,0.12932560633876078,0.7536815256789928,1.0,0.8825878928110418,0.7594501522888387,0.5521387748390503,1.0,1.0,9.0,0.5826824076936263,[6 9 28] 0.6201689913437582; [1 21 25] 0.7140759494827525; [0 2 15] 0.5578045886142962; [8 11 14] 0.41701988172786164; [19 9 15] 0.614659097612911; [18 8 28] 0.5251952416921842; [0 2 3] 0.447338277527985; [16 6 27] 0.5397490150993536; [4 24 9] 0.6092696969554644; [25 27 29] 0.7739309895545682; [17 11 14] 0.403749811321134; [18 28 29] 0.6959908216865034; [16 17 9] 0.5886839497941722; [1 21 10] 0.5537561029312702; [10 12 13] 0.3733694985478236; [4 9 14] 0.5645890398025265; [7 8 27] 0.4747108631335343; [24 25 15] 0.725262210573516; [18 7 14] 0.4063189931911258; [17 8 14] 0.3917025832503669; [1 21 8] 0.5731023481880471; [4 21 24] 0.622620467988286; [25 26 29] 0.7991129420401346; [16 8 26] 0.6469813452997834; [0 2 4] 0.47346103174802306; [16 19 6] 0.5782891816707139; [20 21 23] 0.5455010878532491; [8 11 28] 0.5473234350764853; [10 27 12] 0.496432087110619; [18 8 27] 0.4534827347237604; [3 8 28] 0.5265105795116336; [1 5 12] 0.566877741983497; [9 28 14] 0.598394086808747; [16 17 26] 0.6537121088540243; [17 11 12] 0.40291694648865917; [18 25 15] 0.7039699994397808; [1 21 11] 0.5560179769966453; [6 7 27] 0.5220232773929329; [17 9 29] 0.7177827387493777; [5 25 27] 0.694411612473085; [6 7 14] 0.48463411786565935; [24 11 14] 0.5283256099101269; [0 2 29] 0.6887003939835881; [1 25 26] 0.7406411135387289; [18 9 28] 0.6200771730913248; [9 28 29] 0.7318809554904723; [4 29 14] 0.669955097952738; [24 9 14] 0.6027526307998319; [8 28 15] 0.6097691080044976; [16 17 19] 0.5729667017144191; [4 5 24] 0.5909751386265383; [18 5 28] 0.5930237894392808; [1 5 21] 0.6281709890264462; [17 18 14] 0.3754326889148949; [19 10 15] 0.5807688456432024; [16 17 14] 0.48612199931928257; [24 25 26] 0.7632804692480007; [0 2 20] 0.44852042821331606; [6 7 26] 0.6668123766755547; [8 14 15] 0.5263116031369273; [16 6 24] 0.5891246981976626; [1 4 21] 0.5882488342500701; [27 28 29] 0.7031709060880083; [8 26 27] 0.6474548942129996; [19 9 14] 0.5980223851287473; [7 27 12] 0.5039626179314943; [1 21 24] 0.6280055781233115; [22 7 23] 0.49285154393609043; [9 26 29] 0.7670056460593686; [23 12 13] 0.36553067163176994; [0 8 26] 0.63943498543094; [21 25 26] 0.7648154562137225; [5 21 11] 0.6193097541186855; [19 7 29] 0.7013764780510305; [18 10 13] 0.36548567253258224; [23 12 29] 0.6660928916277404; [18 4 25] 0.667512826800891; [6 8 14] 0.46363716148742695; [1 19 9] 0.6223195837292208; [6 10 15] 0.5734850195839291; [0 16 23] 0.5021312420796236; [10 27 13] 0.49318231207594876; [5 25 26] 0.7517568701538645; [17 21 10] 0.5383895968168477; [5 9 25] 0.720899564268; [0 5 9] 0.6262826153656575; [8 24 29] 0.7056904507527662; [22 23 26] 0.648485330389218; [8 27 12] 0.48249863555826583; [18 4 26] 0.6367888122667641; [8 24 28] 0.5991007930738486; [5 21 10] 0.6262026275629021; [19 7 28] 0.6071995730130455; [24 9 10] 0.6010083075584153; [18 10 14] 0.3596297204604726; [23 12 28] 0.4999656642428638; [6 8 15] 0.5581991110617748; [0 16 22] 0.4935863403980565; [5 9 26] 0.6995860465156248; [0 5 8] 0.5654189857775229;
